image_name,size,main_duration_ms,minio_get_ms,minio_put_ms
0a8426c1-93b5-4f84-8d0e-f2e7a83fb6c3.png,410010,4.250614166259766,0.0059621334075927734,0.0
2d2c2284-d7ba-4fce-9290-a3928b8d548d.png,698377,4.265291452407837,0.0064029693603515625,0.0
25d9cece-f660-460f-b9e1-736f33c71c10.png,419408,4.263195276260376,0.005524873733520508,0.0
08e8ca79-9c10-4152-b6aa-a285b6eec951.png,661982,4.222960710525513,0.005670785903930664,0.0
0ec5a082-3489-46cf-94c6-884c384f17d5.png,598010,4.1923370361328125,0.0058972835540771484,0.0
1775215d-5a39-4cc7-a4e3-9ff9a032653d.png,547343,4.249530792236328,0.0059854984283447266,0.0
2ccc7c34-aa70-4ea3-8a76-9a7e311ab5fb.png,541543,4.298938035964966,0.005995273590087891,0.0
12ae73f1-6a75-4664-895b-7caebfd435dc.png,594643,4.338807106018066,0.005599021911621094,0.0
09376b19-149a-44d8-b958-133c98f049c0.png,584576,4.323710203170776,0.005644798278808594,0.0
177918b1-c468-4cd3-ab55-a2e5588ec40f.png,507358,4.32295560836792,0.005560159683227539,0.0
2b79ac47-479a-411a-a05c-96492192124d.png,733663,4.279501914978027,0.007297039031982422,0.0
296039b7-61ef-49f4-bb48-59a533fb3813.png,883630,4.2445197105407715,0.005582571029663086,0.0
08e8ca79-9c10-4152-b6aa-a285b6eec951.png,661982,4.2456090450286865,0.006383419036865234,0.0
113af5b7-17a4-4819-9895-e1c5ecf1d0b5.png,753130,4.221002578735352,0.005129575729370117,0.0
04305dd9-2607-4bd2-99d6-58a989fced80.png,488295,4.252254486083984,0.005606412887573242,0.0
17131c0c-8418-47c6-97fc-21534540ae6a.png,808680,4.227339506149292,0.005265951156616211,0.0
22390b77-31da-4a4f-86b5-bc4e8947983a.png,501583,4.2991955280303955,0.006362199783325195,0.0
19a98fb2-0e2c-4c72-acf0-6c530ed8d718.png,817224,4.271662712097168,0.0051534175872802734,0.0
1e81e0d2-e55e-4daf-ba82-461bd7c0caad.png,430854,4.220906496047974,0.005818605422973633,0.0
2b8fd115-c1d6-411b-99ce-c2abbf7040da.png,908959,4.204540729522705,0.005633115768432617,0.0
14b66200-2f5d-4088-8bbd-916a1708a9ac.png,480967,4.206831455230713,0.005220890045166016,0.0
1dae0fcc-6723-45c0-bbad-b4ecc903ab78.png,640960,4.200365781784058,0.006066083908081055,0.0
0c10ba0e-8d8f-45f7-ab7d-e34bf486bc30.png,1002197,4.219298839569092,0.0058710575103759766,0.0
1e81e0d2-e55e-4daf-ba82-461bd7c0caad.png,430854,4.167617559432983,0.005419731140136719,0.0
2036aaef-025e-4187-89d0-344f697a4546.png,859635,4.100788593292236,0.005732536315917969,0.0
2ccc7c34-aa70-4ea3-8a76-9a7e311ab5fb.png,541543,4.155043363571167,0.005575895309448242,0.0
14c0c190-e885-4937-89c2-f3d26416ef98.png,389301,4.1536993980407715,0.005426645278930664,0.0
177918b1-c468-4cd3-ab55-a2e5588ec40f.png,507358,4.200703382492065,0.005357265472412109,0.0
0ec5a082-3489-46cf-94c6-884c384f17d5.png,598010,4.205193042755127,0.005858421325683594,0.0
11b30384-1954-4335-bbc1-e985d25bc652.png,561086,4.236140966415405,0.005593776702880859,0.0
1fdaac27-9006-4725-9195-175566572458.png,436643,4.226532459259033,0.005669832229614258,0.0
1fdaac27-9006-4725-9195-175566572458.png,436643,4.222709655761719,0.005391120910644531,0.0
0a3c75bb-4bd0-47c8-a2ba-e2aee92ad43f.png,679566,4.170623064041138,0.0052394866943359375,0.0
25d9cece-f660-460f-b9e1-736f33c71c10.png,419408,4.162219762802124,0.005417585372924805,0.0
14c0c190-e885-4937-89c2-f3d26416ef98.png,389301,4.1943442821502686,0.007010936737060547,0.0
19a98fb2-0e2c-4c72-acf0-6c530ed8d718.png,817224,4.194106101989746,0.0057468414306640625,0.0
1775215d-5a39-4cc7-a4e3-9ff9a032653d.png,547343,4.227912664413452,0.005780220031738281,0.0
